time,scenario,motion_type,x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,vx_tx,vy_tx,vz_tx,vx_rx,vy_rx,vz_rx,distance,velocity,acceleration,los_angle_tx,los_angle_rx,los_ele_tx,los_ele_rx,velocity_angle,mobility_factor,phi_tx_optimal,theta_tx_optimal,phi_rx_optimal,theta_rx_optimal
3.1,196,close_pass,-3.75902254157845,-8.72466329046027,10,-1.51543040626549,10.9971621669635,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,19.8490328490516,10,0,83.509825974387,-96.490174025613,90,90,66.6911986156547,0.479638555533999,83.509825974387,90,263.509825974387,90
3.2,196,close_pass,-3.56117924991643,-8.26547048569921,10,-1.71327369792751,10.5379693622025,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,18.8940229978353,10,0,84.3872876784596,-95.6127123215404,90,90,66.6911986156547,0.502663538746694,84.3872876784596,90,264.38728767846,90
3.3,196,close_pass,-3.3633359582544,-7.80627768093814,10,-1.91111698958954,10.0787765574414,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,17.9439155437917,10,0,85.3579185534274,-94.6420814465726,90,90,66.6911986156547,0.527873974991259,85.3579185534274,90,265.357918553427,90
3.4,196,close_pass,-3.16549266659238,-7.34708487617707,10,-2.10896028125156,9.61958375268034,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,16.9995324948284,10,0,86.4367322512138,-93.5632677487862,90,90,66.6911986156547,0.555569985102289,86.4367322512138,90,266.436732251214,90
3.5,196,close_pass,-2.96764937493036,-6.887892071416,10,-2.30680357291358,9.16039094791928,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,16.0618836081802,10,0,87.641972319042,-92.358027680958,90,90,66.6911986156547,0.586101759316044,87.641972319042,90,267.641972319042,90
3.6,196,close_pass,-2.76980608326833,-6.42869926665494,10,-2.50464686457561,8.70119814315821,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,15.132220757137,10,0,88.9959648384717,-91.0040351615283,90,90,66.6911986156547,0.619877458320543,88.9959648384717,90,268.995964838472,90
3.7,196,close_pass,-2.57196279160631,-5.96950646189387,10,-2.70249015623763,8.24200533839714,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,14.2121112099057,10,0,90.5262252831881,-89.4737747168119,90,90,66.6911986156547,0.657370950160308,90.5262252831881,90,270.526225283188,90
3.8,196,close_pass,-2.37411949994429,-5.5103136571328,10,-2.90033344789966,7.78281253363607,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,13.3035373131633,10,0,92.2668937598195,-87.7331062401805,90,90,66.6911986156547,0.69912775987218,92.2668937598195,90,272.26689375982,90
3.9,196,close_pass,-2.17627620828226,-5.05112085237174,10,-3.09817673956168,7.32361972887501,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,12.4090332033857,10,0,94.2605833893155,-85.7394166106845,90,90,66.6911986156547,0.745765921250391,94.2605833893155,90,274.260583389316,90
4,196,close_pass,-1.97843291662024,-4.59192804761067,10,-3.2960200312237,6.86442692411394,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,11.531873440284,10,0,96.5607210556598,-83.4392789443402,90,90,66.6911986156547,0.797965288083324,96.5607210556598,90,276.56072105566,90
4.1,196,close_pass,-1.78058962495821,-4.1327352428496,10,-3.49386332288573,6.40523411935287,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,10.6763338765106,10,0,99.2344082816892,-80.7655917183108,90,90,66.6911986156547,0.856433201188011,99.2344082816892,90,279.234408281689,90
4.2,196,close_pass,-1.58274633329619,-3.67354243808854,10,-3.69170661454775,5.94604131459181,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,9.84805082454027,10,0,102.36566563542,-77.6343343645796,90,90,66.6911986156547,0.921824589665286,102.36566563542,90,282.36566563542,90
4.3,196,close_pass,-1.38490304163417,-3.21434963332747,10,-3.88954990620977,5.48684850983074,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,9.05450744340786,10,0,106.058506544185,-73.9414934558146,90,90,66.6911986156547,0.994578805206058,106.058506544185,90,286.058506544185,90
4.4,196,close_pass,-1.18705974997214,-2.7551568285664,10,-4.0873931978718,5.02765570506967,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,8.30566704381582,10,0,110.438350982757,-69.5616490172432,90,90,66.6911986156547,1.07461399090628,110.438350982757,90,290.438350982757,90
4.5,196,close_pass,-0.989216458310119,-2.29596402380534,10,-4.28523648953382,4.5684629003086,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,7.61472947928738,10,0,115.6484343359,-64.3515656640996,90,90,66.6911986156547,1.16080255613868,115.6484343359,90,295.6484343359,90
4.6,196,close_pass,-0.791373166648094,-1.83677121904426,10,-4.48307978119585,4.10927009554753,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,6.99886455382073,10,0,121.834821392915,-58.1651786070847,90,90,66.6911986156547,1.25017743864952,121.834821392915,90,301.834821392915,90
4.7,196,close_pass,-0.593529874986071,-1.3775784142832,10,-4.68092307285787,3.65007729078647,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,6.47951425978277,10,0,129.110487188795,-50.8895128112053,90,90,66.6911986156547,1.33698521757888,129.110487188795,90,309.110487188795,90
4.8,196,close_pass,-0.395686583324046,-0.918385609522131,10,-4.87876636451989,3.1908844860254,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,6.08145583250657,10,0,137.491078769446,-42.5089212305544,90,90,66.6911986156547,1.41213900595075,137.491078769446,90,317.491078769446,90
4.9,196,close_pass,-0.197843291662024,-0.459192804761067,10,-5.07660965618192,2.73169168126434,10,1.97843291662024,4.59192804761067,0,-1.97843291662024,-4.59192804761067,0,5.82958875416854,10,0,146.813904995445,-33.1860950045549,90,90,66.6911986156547,1.46421700631628,146.813904995445,90,326.813904995445,90
0,197,close_pass,-6.6681286903057,-24.0943159224229,10,4.3313558187305,24.7410204098152,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,50.0587528225319,10,0,77.3067372024512,-102.693262797549,90,90,74.5305134141222,0.19585280578156,77.3067372024512,90,257.306737202451,90
0.1,197,close_pass,-6.53476611649959,-23.6124296039744,10,4.19799324492438,24.2591340913668,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,49.0599504091407,10,0,77.363303464763,-102.636696535237,90,90,74.5305134141222,0.199760485543231,77.363303464763,90,257.363303464763,90
0.2,197,close_pass,-6.40140354269347,-23.130543285526,10,4.06463067111827,23.7772477729183,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,48.0611978018374,10,0,77.4222207766842,-102.577779223316,90,90,74.5305134141222,0.2038270659512,77.4222207766842,90,257.422220776684,90
0.3,197,close_pass,-6.26804096888736,-22.6486569670775,10,3.93126809731215,23.2953614544698,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,47.0624981715521,10,0,77.4836386902575,-102.516361309742,90,90,74.5305134141222,0.208062426640964,77.4836386902575,90,257.483638690258,90
0.4,197,close_pass,-6.13467839508124,-22.1667706486291,10,3.79790552350604,22.8134751360214,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,46.0638549640316,10,0,77.5477197044327,-102.452280295567,90,90,74.5305134141222,0.212477282356969,77.5477197044327,90,257.547719704433,90
0.5,197,close_pass,-6.00131582127513,-21.6848843301806,10,3.66454294969993,22.3315888175729,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,45.0652719302496,10,0,77.6146406957025,-102.385359304297,90,90,74.5305134141222,0.217083272951078,77.6146406957025,90,257.614640695703,90
0.6,197,close_pass,-5.86795324746902,-21.2029980117322,10,3.53118037589381,21.8497024991245,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,44.0667531609415,10,0,77.6845945425314,-102.315405457469,90,90,74.5305134141222,0.221893065255627,77.6845945425314,90,257.684594542531,90
0.7,197,close_pass,-5.7345906736629,-20.7211116932837,10,3.3978178020877,21.367816180676,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,43.0683031259341,10,0,77.7577919748754,-102.242208025125,90,90,74.5305134141222,0.226920468696582,77.7577919748754,90,257.757791974875,90
0.8,197,close_pass,-5.60122809985679,-20.2392253748352,10,3.26445522828158,20.8859298622275,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,42.0699267190631,10,0,77.8344636859987,-102.165536314001,90,90,74.5305134141222,0.232180566854178,77.8344636859987,90,257.834463685999,90
0.9,197,close_pass,-5.46786552605067,-19.7573390563868,10,3.13109265447547,20.4040435437791,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,41.0716293096262,10,0,77.9148627509858,-102.085137249014,90,90,74.5305134141222,0.237689867592362,77.9148627509858,90,257.914862750986,90
1,197,close_pass,-5.33450295224456,-19.2754527379383,10,2.99773008066936,19.9221572253306,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,40.0734168015075,10,0,77.9992674051336,-102.000732594866,90,90,74.5305134141222,0.243466474881461,77.9992674051336,90,257.999267405134,90
1.1,197,close_pass,-5.20114037843845,-18.7935664194899,10,2.86436750686324,19.4402709068822,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,39.0752957013423,10,0,78.087984246205,-101.912015753795,90,90,74.5305134141222,0.249530286052638,78.087984246205,90,258.087984246205,90
1.2,197,close_pass,-5.06777780463233,-18.3116801010414,10,2.73100493305713,18.9583845884337,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,38.0772731973725,10,0,78.1813519378459,-101.818648062154,90,90,74.5305134141222,0.255903218975688,78.1813519378459,90,258.181351937846,90
1.3,197,close_pass,-4.93441523082622,-17.829793782593,10,2.59764235925101,18.4764982699853,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,37.0793572510008,10,0,78.2797455079836,-101.720254492016,90,90,74.5305134141222,0.262609474579227,78.2797455079836,90,258.279745507984,90
1.4,197,close_pass,-4.8010526570201,-17.3479074641445,10,2.4642797854449,17.9946119515368,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,36.0815567034925,10,0,78.3835813566176,-101.616418643382,90,90,74.5305134141222,0.269675841280368,78.3835813566176,90,258.383581356618,90
1.5,197,close_pass,-4.66769008321399,-16.866021145696,10,2.33091721163879,17.5127256330883,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,35.0838814008277,10,0,78.4933231132246,-101.506676886775,90,90,74.5305134141222,0.277132049319135,78.4933231132246,90,258.493323113225,90
1.6,197,close_pass,-4.53432750940788,-16.3841348272476,10,2.19755463783267,17.0308393146399,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,34.0863423404058,10,0,78.609488516539,-101.390511483461,90,90,74.5305134141222,0.285011184778981,78.609488516539,90,258.609488516539,90
1.7,197,close_pass,-4.40096493560176,-15.9022485087991,10,2.06419206402656,16.5489529961914,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,33.0889518441933,10,0,78.7326575307398,-101.26734246926,90,90,74.5305134141222,0.293350175320905,78.7326575307398,90,258.73265753074,90
1.8,197,close_pass,-4.26760236179565,-15.4203621903507,10,1.93082949022044,16.067066677743,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,32.0917237640383,10,0,78.8634819647622,-101.136518035238,90,90,74.5305134141222,0.302190362499861,78.8634819647622,90,258.863481964762,90
1.9,197,close_pass,-4.13423978798953,-14.9384758719022,10,1.79746691641433,15.5851803592945,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,31.0946737263369,10,0,79.002696929147,-100.997303070853,90,90,74.5305134141222,0.311578179147963,79.002696929147,90,259.002696929147,90
2,197,close_pass,-4.00087721418342,-14.4565895534537,10,1.66410434260822,15.103294040846,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,30.0978194251235,10,0,79.1511345524675,-100.848865447533,90,90,74.5305134141222,0.321565954940272,79.1511345524675,90,259.151134552468,90
2.1,197,close_pass,-3.86751464037731,-13.9747032350053,10,1.5307417688021,14.6214077223976,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,29.1011809751313,10,0,79.3097404936292,-100.690259506371,90,90,74.5305134141222,0.332212879230941,79.3097404936292,90,259.309740493629,90
2.2,197,close_pass,-3.73415206657119,-13.4928169165568,10,1.39737919499599,14.1395214039491,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,28.1047813396109,10,0,79.4795939365189,-100.520406063481,90,90,74.5305134141222,0.343586158003195,79.4795939365189,90,259.479593936519,90
2.3,197,close_pass,-3.60078949276508,-13.0109305981084,10,1.26401662118987,13.6576350855007,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,27.1086468520165,10,0,79.661931952547,-100.338068047453,90,90,74.5305134141222,0.355762411924237,79.661931952547,90,259.661931952547,90
2.4,197,close_pass,-3.46742691895896,-12.5290442796599,10,1.13065404738376,13.1757487670522,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,26.1128078564398,10,0,79.8581793828725,-100.141820617127,90,90,74.5305134141222,0.368829375878339,79.8581793828725,90,259.858179382873,90
2.5,197,close_pass,-3.33406434515285,-12.0471579612115,10,0.997291473577647,12.6938624486038,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,25.1172994994952,10,0,80.0699857515952,-99.9300142484048,90,90,74.5305134141222,0.382887978146181,80.0699857515952,90,260.069985751595,90
2.6,197,close_pass,-3.20070177134674,-11.565271642763,10,0.863928899771532,12.2119761301553,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,24.1221627170398,10,0,80.2992712115699,-99.7007287884301,90,90,74.5305134141222,0.398054901269198,80.2992712115699,90,260.29927121157,90
2.7,197,close_pass,-3.06733919754062,-11.0833853243145,10,0.730566325965418,11.7300898117068,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,23.1274454738811,10,0,80.5482842006784,-99.4517157993216,90,90,74.5305134141222,0.414465758955932,80.5482842006784,90,260.548284200678,90
2.8,197,close_pass,-2.93397662373451,-10.6014990058661,10,0.597203752159304,11.2482034932584,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,22.1332043352819,10,0,80.8196744296868,-99.1803255703132,90,90,74.5305134141222,0.432279067571645,80.8196744296868,90,260.819674429687,90
2.9,197,close_pass,-2.80061404992839,-10.1196126874176,10,0.46384117835319,10.7663171748099,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,21.1395064783297,10,0,81.1165861552172,-98.8834138447828,90,90,74.5305134141222,0.451681251783461,81.1165861552172,90,261.116586155217,90
3,197,close_pass,-2.66725147612228,-9.63772636896916,10,0.330478604547076,10.2844308563615,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,20.1464322932708,10,0,81.4427785987356,-98.5572214012644,90,90,74.5305134141222,0.472893009152291,81.4427785987356,90,261.442778598736,90
3.1,197,close_pass,-2.53388890231617,-9.15584005052071,10,0.197116030740963,9.80254453791301,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,19.154078786184,10,0,81.802783142546,-98.197216857454,90,90,74.5305134141222,0.496177478816606,81.802783142546,90,261.802783142546,90
3.2,197,close_pass,-2.40052632851005,-8.67395373207225,10,0.0637534569348484,9.32065821946455,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,18.1625640851545,10,0,82.2021110198268,-97.7978889801732,90,90,74.5305134141222,0.521850831421206,82.2021110198268,90,262.202111019827,90
3.3,197,close_pass,-2.26716375470394,-8.19206741362379,10,-0.0696091168712654,8.83877190101609,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,17.1720334890002,10,0,82.6475313451431,-97.3524686548569,90,90,74.5305134141222,0.550296146331293,82.6475313451431,90,262.647531345143,90
3.4,197,close_pass,-2.13380118089782,-7.71018109517533,10,-0.20297169067738,8.35688558256763,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,16.1826677079937,10,0,83.14744869556,-96.85255130444,90,90,74.5305134141222,0.58198180689648,83.14744869556,90,263.14744869556,90
3.5,197,close_pass,-2.00043860709171,-7.22829477672687,10,-0.336334264483494,7.87499926411917,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,15.1946942762052,10,0,83.7124240430015,-96.2875759569985,90,90,74.5305134141222,0.617486185873416,83.7124240430015,90,263.712424043002,90
3.6,197,close_pass,-1.8670760332856,-6.74640845827841,10,-0.469696838289607,7.39311294567071,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,14.2084036452848,10,0,84.3559060679268,-95.6440939320732,90,90,74.5305134141222,0.657531206643136,84.3559060679268,90,264.355906067927,90
3.7,197,close_pass,-1.73371345947948,-6.26452213982996,10,-0.603059412095722,6.91122662722226,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,13.224172342621,10,0,85.0952777436613,-94.9047222563387,90,90,74.5305134141222,0.703028602236222,85.0952777436613,90,265.095277743661,90
3.8,197,close_pass,-1.60035088567337,-5.7826358213815,10,-0.736421985901835,6.4293403087738,10,1.33362573806114,4.81886318448458,0,-1.33362573806114,-4.81886318448458,0,12.2424970552311,10,0,85.9533863740142,-94.0466136259858,90,90,74.5305134141222,0.755144589294036,85.9533863740142,90,265.953386374014,90
